Date,garch_vol,regimes,ONGC,Reliance,BPCL,IndiGo,Maruti,Mahindra,Asian Paints,Pidilite,HUL,ITC,HDFC Bank,SBI,TCS,Infosys
2019-12-30,1.3099097206384562,LOW,-0.35045934142065027,0.11993398765381968,0.42774844928950007,0.22759935287071098,0.9714295952194751,1.2732277962011374,-0.5490262182364702,0.6007476357817065,-0.6487412136998216,0.5487621299028689,0.5607769486892789,-0.8450665826676751,-0.6959374091026649,-0.5495830006813529
2019-12-31,1.272599786765468,LOW,0.6643405105193789,-1.952463794750181,-0.30423187483736847,-0.711036020842104,-0.6425050161373069,-0.996457417928942,-0.9626780647476019,-1.4040465928001455,-0.735581864661361,-0.20990638877006473,-0.7838337653231053,-0.19437675264719623,-0.9847814125455323,-0.23874925396915048
2020-01-02,1.6614450929547508,ELEVATED,0.47075912623630867,1.7024338714622056,-0.8339530246404325,-0.04501209648494209,0.2482275436960668,0.605642239473525,-0.1421897900501401,-0.44829559733363666,0.07746536938739723,0.7349676762590462,0.6374160328507461,1.450146593926127,-0.45903744608399855,-0.29179023416096017
2020-01-03,1.597749570468216,ELEVATED,0.3123778071663308,0.12051139272992728,-0.8306594199751216,2.1427403961618463,-1.0313931472631932,-1.3151630535820136,-2.1919662668334117,-0.10005987792802706,-0.5469401234847959,-0.5628388835367537,-1.4260687678400052,-1.650464361247772,1.9928853405841496,1.5380615760243854
2020-01-06,1.8728988298051368,ELEVATED,-1.7127233244322082,-2.319233255512232,-2.9679575461377894,-2.4872298910709856,-2.9203564780867497,-1.5485567232560005,-2.526547991586725,-0.7119220889949318,-0.6225997114116866,-1.4255908452101784,-2.1641461883839086,-4.405135143465888,-0.009071995433074242,-0.9584698303667816
2020-01-07,1.7963784974308663,ELEVATED,-0.39603260101254145,1.5384623772301431,-1.7371763467232237,2.7842689138067422,0.4430314839503735,0.4099073332080039,1.0104546120966784,0.8647329703429074,0.2740978485240797,0.10634156497137948,1.583458971298457,-0.18810490246393696,0.2454171634270974,-1.4820073213011375
2020-01-08,1.74715307737953,ELEVATED,-1.82902235877348,-0.7510165597352625,-0.23861275934143888,-0.8027558916066657,-0.5428588682487745,-0.37975237190440714,0.2551741960993059,0.2750772937045953,0.4503341794843685,-0.4886230700884453,-0.26177432384933974,0.4397109091122564,2.239491654157799,-1.33261133955056
2020-01-09,2.114783364611386,ELEVATED,0.20249830951555303,2.3031266669624184,2.3157319220445505,3.6286988083656935,2.7390758349919997,3.1640217459061093,2.5306581188572874,0.7730448602078166,0.29545998613513813,0.6831673211960876,1.1214547853510837,3.2520426941327285,-1.8135515909254551,1.301870667646865
2020-01-10,2.019525522931624,ELEVATED,0.36379349604260813,-0.02258953648791584,-0.06377200164395802,1.0055685474085196,1.4195126485462728,0.9884310486749648,1.1283152982998201,0.05303888479284424,0.9792915343015851,0.9330045690113087,0.8887873415111658,0.620816405474911,-0.03612749843711072,1.4569415386940454
2020-01-13,1.9400045248607216,ELEVATED,1.0471311781844905,-0.25523216235557866,0.10632413571036725,0.5542635966776732,0.3028339368951638,1.5276330116655412,0.6889593790500914,0.7313498034439148,2.090591852723045,0.5252025380020564,0.25726410649780096,-0.4514536964314364,-1.0480825039806185,4.795758214369905
2020-01-14,1.894892419125587,ELEVATED,-0.31887004100613625,-0.9263378869809435,0.5523245617182981,-0.06320106843377138,0.46377163785837894,1.360488217341893,0.7895153420749645,0.1192606789453432,0.6993088918215484,1.6718989591727018,0.2721675553184255,-0.8314452455887356,0.755584084882277,0.27150053378177663
2020-01-15,1.8169110440583005,ELEVATED,-0.3198809663902735,-0.3628931394382473,-1.1408144127508568,1.570346869487027,1.301643184647272,1.2888832435240527,1.2698354236901688,0.33981718425095675,0.6396720975234249,-0.34942317096143816,-0.4071332267926775,-1.14329850856133,0.9062299461873646,-1.0442971175714577
2020-01-16,1.7579024790126037,ELEVATED,-0.12033117068002142,0.9220019380502542,-1.3142441720640052,0.8197336982007641,-0.2712748447640134,-0.40367358183928115,-0.38542004577190037,1.4385009469326526,1.3652294934260345,-0.6807157114019913,0.2647409881589624,-0.29298586295271045,0.5343950983548895,-0.07165629410267327
2020-01-17,1.707894302039458,ELEVATED,0.7229025885125528,2.802526806621941,-1.710685195302708,1.0634947322356814,0.7705007307630352,0.3260028457168884,-0.27789292925040066,-0.33041396765045583,0.5392127521505419,-0.332285997112991,-0.7377781380943138,-1.6393487903320736,-0.8799158926744877,0.11082600705851764
2020-01-21,1.6406108483677353,ELEVATED,-0.12203532833786612,0.10117301217245078,1.4655828740559596,-2.2786707208775736,-1.972590436558308,-2.5388020428590785,-2.055464922060213,-1.7807463568667137,-0.3611696994653135,-1.4262119631479941,-0.8407124134200528,-0.09554483623924748,0.03225406033997569,-0.7742720286326499
2020-01-22,1.5815160538949908,ELEVATED,-5.173130187479991,-0.03587242438795046,-1.8109262909368096,2.036413576713736,-2.287518899879215,0.1447083470099253,-1.7396073321030658,0.9754236734415667,-0.18000382774314705,-0.1677455455605381,-0.2812773750372588,0.7809991901865931,1.6512711950472436,1.0098134490756028
2020-01-23,1.6629064896819494,ELEVATED,1.2027632300726232,-0.42388784496555365,2.975081475017527,-0.14984526982934065,0.16117174952354762,2.3302099057539882,-0.17703693652301178,1.1095275092048107,0.2534395270322731,-0.06301247698095036,0.32236956901063873,2.229955963911623,-0.49730885383618695,1.8372034599839715
2020-01-24,1.7003240256990853,ELEVATED,0.46688670262426957,-0.34713773552854654,-0.6183276449611586,2.4285404700579605,-0.260949530626009,0.22065999057248042,0.6024409833599087,0.9138716868466679,0.8167559155400239,0.10508114129517132,-0.024080873636700417,0.2629823419417088,-0.3446122995403478,-0.20399800222146158
2020-01-27,1.769436109353784,ELEVATED,-0.9294340014859293,-0.9858323531740543,0.35400282822470874,-0.38295417815834565,0.2854720759735807,1.8581996963169756,0.08674007522933014,1.3103689540571617,-0.5955299231344413,-1.4906457092169645,-2.5190042407457924,-2.42245279009512,-0.6480212424853082,-0.5940521821796274
2020-01-28,1.838633577346672,ELEVATED,-0.5543766897759816,-2.309910798233461,2.8220325507545496,-2.8079514657332827,-2.122729152728986,-1.002946430823315,-0.5172261834083369,-1.0225484229967274,-0.036390969954025465,-1.6410983096902698,0.8242597867305301,-0.34786919917284553,0.668402029375259,-0.012844299340275533
2020-01-29,1.7620748111956783,ELEVATED,0.9005201131755403,0.5503521152221413,-0.39506661931948406,0.5743698665382935,0.18936325942833232,0.917036733096066,1.0033251061203785,2.4014815046508042,0.6599960783354675,2.556879061168593,1.0341867653468784,0.42842454135680885,-1.3348405384891904,1.5038434222120145
2020-01-30,1.6942263072851282,ELEVATED,-1.742456446817786,-2.4394316265923033,-1.9622281730339197,-2.93413672432844,0.14478971504672256,-1.7135461215253334,0.4479648936666525,1.6135419268904272,-0.7761943953398132,-1.098657080816423,-0.7929788300170437,-1.817026647752329,-0.7774246523102435,-1.1396901646697821
2020-01-31,1.810821152742934,ELEVATED,-5.75259734616772,-2.2233690475661705,-2.7041258787102063,-2.885424614818355,-1.5234097421518156,-0.12325546502715001,-0.5179945580847334,-0.5786139526356648,-1.1588345190397975,0.4699768261264836,0.02040313482971623,2.494359548636149,-2.7504450712024564,-0.6084136870970314
2020-02-03,1.7363336037594248,ELEVATED,-5.048212626485227,-1.8524451764082794,0.7331173838629468,0.9831366971220445,1.414621147299111,-1.489920128915767,4.009692168294565,3.4258115988435867,7.113184630515179,-11.715942387467837,-2.7318123609787914,-6.390338286673336,1.1279335383325595,-1.1018667417551087
2020-02-04,2.585099309723929,HIGH,2.6099637165564404,2.95199474540937,3.953963179599862,1.523203692440367,2.6856546361073486,3.2575739453886587,1.2663013351428942,-0.4380282504569788,-1.0716175957563356,3.877684390604541,3.1019482135973053,2.73399365931728,0.24968794053943366,2.6648150683302063
2020-02-05,2.478253144952075,HIGH,0.6123581755610674,1.5493601300773374,4.848450855051478,2.643311980648977,-2.204281774740602,1.2913604614887886,-0.9411635202817958,-0.3885717272626765,0.21803636792971925,0.37097115041282436,1.207533874549238,1.5510312165281537,1.840825528988499,-0.4188328830199928
2020-02-06,2.471863555166011,HIGH,0.4213493780753419,0.6420460475229373,-1.325492390649674,-3.1544133349486803,-0.2741282785718058,-0.7187280190892542,-0.8913855204352727,-0.03545292939344247,-0.18053043932679813,-1.3398086184057911,-0.38968402811142555,3.5208936979981287,-0.8478347994456792,-1.6825136909362604
2020-02-07,2.363786408117163,HIGH,1.8648112717028154,-1.656607562409873,-0.7373017005145699,-0.31681705458249665,-0.7099356361627285,-1.9046814249011002,0.10233461733184512,0.5482490426825359,0.16462554751197622,-0.07025152892738973,0.19357721165238484,-0.4348726082751275,0.38526428102059196,0.7713795230350318
2020-02-10,2.2693753959360152,ELEVATED,-2.7917664558912536,0.1360222203569572,-1.210836080875799,0.04999703947661249,-1.1309904492566858,-7.151641766576944,0.5810481433971226,1.0937097669784013,-0.030095367039639775,-1.3355112216855924,-0.15293784670650235,-0.6395059519627155,1.1888344657442484,-0.5274507603573841
2020-02-11,2.272702585739262,ELEVATED,0.564965995113087,1.194614971201191,-0.9166429445812918,-0.7031439100038672,2.0434069704200475,-0.8232424527849891,0.4600138384509789,0.4695556678371293,-0.3079760465855341,0.9736315986931698,0.02416920940395695,1.8367332528074654,-0.39549843731002676,0.04524453315128962
2020-02-12,2.2054585769830948,ELEVATED,-0.09362490040556448,1.2080579017291315,-1.299382773149027,3.6807981259946443,0.13576375571791033,1.3262101231348078,0.8306328993503032,0.37263403327378875,5.003121404956046,0.21166679544533107,0.6770937595865334,-1.2794957840950971,0.8057002372032995,0.9695673677055927
2020-02-13,2.3275608861413746,ELEVATED,-1.265243381725023,0.261848364760775,-1.2111726906889886,0.15255325119949426,-0.5430704708578871,0.48963442073892693,-1.0376544115274777,-0.7078869163809287,1.0197589273878815,-0.5397869903723262,-0.6084827049857688,2.2642210640142046,0.9766372687706637,1.433974007908101
2020-02-14,2.236936927240559,ELEVATED,-1.9458732347100494,0.9124005847834127,1.588499659793463,-0.3669398419293035,-1.3026312834920395,-1.9864916113982112,0.16008177162913917,0.3390362827800031,-1.241535830055418,-1.982043466167327,-1.776233398519922,-2.4583865285476514,-0.3535488712788193,-0.7321031466134831
2020-02-18,2.1953060744398214,ELEVATED,-0.6503091324406407,-0.7339911866787729,1.9711954691531197,1.047540382438994,-1.819233382136587,0.08608219802077599,-0.9434486161275513,0.09185723488716047,-0.8079630489198797,-0.4638573113156852,-0.32040873396513847,1.0661978676042683,0.567365476317061,1.038692863502244
2020-02-19,2.105264439380669,ELEVATED,2.4169052262264845,2.480584059314883,1.0196660053274353,0.7273672142964482,-0.36129188170827,0.6116299587170637,1.1402489704287255,0.8798324682849135,2.5845855683805263,1.398077480292681,1.1497964664480609,0.8817340304050347,-0.8755370309277533,0.3510216745064243
2020-02-20,2.132221567152384,ELEVATED,1.0815979507696971,-1.1869895493567872,-0.7990654654500773,-1.140549551915171,0.014805047349519818,-0.2944717670844921,-2.262714096563645,-1.157645920322592,-1.9152287952644342,0.36284764494189936,-0.8230058532888718,2.27877116231876,-1.8007304795369383,-0.43101719383323855
2020-02-24,1.9943536945272655,ELEVATED,-4.620619135353743,-2.759179889839214,-1.5050582181797223,-1.3892128136298698,-4.250047466505691,-2.219682387646904,-1.2647747021649725,-1.2569039464961351,-1.4722506729329177,-2.1450957027081663,-0.5874753806730304,-1.4344553330492782,-1.9218293986623558,-0.1442913605302798
2020-02-25,2.238125364122212,ELEVATED,-0.5099233331888997,-1.9758440075145378,-1.7001924856352657,-4.679820281763536,-0.863165026348578,-0.8281316747454248,0.3930880408259396,0.04178443012818889,0.832898620387601,-0.5911068196256641,-0.7975441825587515,1.1921352480086078,1.9287569292371076,0.3204344670815651
2020-02-26,2.2640206066634114,ELEVATED,-1.7939666433615775,-1.7226756021268441,-1.7405696311200036,1.0567170159573314,-2.8014353365314104,-1.169074585615304,0.030118606157292227,-1.3141465117793794,0.11638180853690283,-1.5857477692732158,-0.08748643358997832,0.4283984990568257,-1.509646720293567,-1.9601843939514585
2020-02-27,2.3267484461640824,ELEVATED,-2.5573995021997975,-0.41306255060611363,-1.058360439923034,-1.7930884303812955,0.881330466193786,-1.8886692554725193,0.9388835411570762,1.1297872817208177,0.8384936364953299,-0.5287156958318051,0.016689420734161686,-1.9043229194431688,-0.8523207605567684,-0.6259948624917522
2020-02-28,2.3369452045127863,ELEVATED,-1.499761710181502,-4.155120237060883,-3.9860390684467784,-4.862787586004114,-0.10652121679690651,-7.386022827658534,-2.4867199670977724,-2.572360866602197,-3.5566273663816816,0.0,-1.8175109534924183,-5.886014929612626,-5.003548689954562,-5.9330241674638735
2020-03-02,2.439641759123829,HIGH,-3.099480080659156,-0.940795317433829,-3.2836941025700894,-4.692127373826461,0.0326351265226732,0.2734875190567143,-0.6201486746284401,1.2986615207724483,-0.7035338444130512,-1.1389402530205261,0.16557784369275463,-5.148514743412013,0.05748223564094879,1.2778509364826496
2020-03-03,2.4650666095364944,HIGH,4.769919833306968,2.028635276163193,3.0677725320848337,-0.8555068727725379,1.6053550273717576,1.7346865171448123,1.174392375895783,0.38165796573035315,0.3334340915136069,-0.742446338315772,0.18652162730943278,0.8524685245356434,1.7438702460723654,0.802900348587432
2020-03-04,2.348228044971268,ELEVATED,-0.5891724913255403,-0.23456848826822752,-1.482341228031081,-2.2304420133451686,-0.026619331961819093,1.8016149544487048,2.6325391371310625,2.810993829117603,0.42461488160343563,-3.2757297546191277,-2.788133521223468,-1.569790302862395,2.3082166507111035,1.5729465890599315
2020-03-05,2.282857834502839,ELEVATED,-0.21552935620170466,-2.1310608426863165,-0.07165788966435604,0.8367606175393227,-0.28818852181502486,0.9796576481001296,1.4340134778131786,3.024940064526649,1.9371669434015582,0.2933394184034821,0.2176071536865276,1.1216514693766388,2.008946898089259,-0.5469179100753951
2020-03-06,2.287256092549106,ELEVATED,-4.4276584403780355,-3.062220583649078,-3.6567863303583192,-2.8238717128508006,1.2566897729865856,-1.7316829483860596,0.16005507400433938,1.478816687705864,-1.3119767117007686,-3.3501884360520817,-1.428759002362645,-6.239168677164242,-0.4047026755805816,-2.0739801936058733
2020-03-09,3.6438005292524265, CRISIS,-15.762702648266602,-12.340661600814451,5.147595434076502,3.0843645128780572,-3.798519485865559,-1.656051876452036,-0.5486206823528517,-0.8677086937489586,-3.0791909662352124,-2.5034207564434086,-2.4319250073841836,-6.303152771559917,-6.80857278835536,-4.668767320541645
2020-03-11,8.160147608319209, CRISIS,-3.8229449112971436,3.536319961283785,-4.588898026546606,-4.364484672941826,-0.8837149733845973,-2.5043206282794883,0.8408493571979259,3.678073110545599,1.5790846736622122,-0.8747149435893942,0.5870110123196159,-3.2945345205995347,-0.9455827461830046,-2.619080197628154
2020-03-12,7.818793796211405, CRISIS,-12.831234658663803,-7.849679953569932,-14.861501371518793,-12.22581033737592,-8.186220205273976,-6.255531064736008,-2.0978859545252138,-6.330346306671764,-4.596286895952362,-11.300884604751992,-8.30489847166258,-13.259883628355606,-9.410343649524378,-7.988336314729394
2020-03-13,7.730522980101248, CRISIS,5.440015001785015,3.9793037954293675,9.221603348538231,-1.9245896563053977,3.4634744873420553,1.2991562215663999,-2.476479245005614,-3.870296666210715,-1.106548557900644,4.139915574147102,4.748865091209442,13.828769674698593,2.059513944381708,1.7664956408157684
2020-03-16,7.341949099429216, CRISIS,-8.72535014028598,-8.106388147368381,-3.031508443230202,-2.042452554158325,-6.13759819578682,-8.639387667591492,-6.358108025463071,-2.835015676779984,-4.490463557784197,-9.244982575587201,-6.571336395104077,-7.706604726972133,-6.084265766251217,-9.216158519897089
2020-03-17,7.76938302371684, CRISIS,-0.24939296799123545,-0.758102737649935,-2.0430656953833726,-0.17375424778083293,2.2571993933877543,-4.69627047392861,2.863242271477784,5.291766632637129,3.200477828202364,1.290316200359265,-2.441226794264917,-3.6713789847990896,-2.263628358517511,-4.835802326351191
2020-03-18,7.482898212601579, CRISIS,13.58336248025167,-3.9186426059801716,-6.900892869275421,-2.743930989274912,-4.48432463570303,-7.230852647469632,-6.5488543002564565,-4.018720044583912,-4.004385272209965,1.0392258739370996,-10.070754159002504,0.023243001274053654,-0.2171291123406638,-3.721074005299696
2020-03-19,8.204617572109218, CRISIS,-10.418208431187326,-5.245228378473854,-9.712820869457705,-4.284662596272382,-9.959553236946272,-9.295598643864578,-1.0505533419350122,-3.3816851440463425,-4.444326319621239,7.398804132417602,2.12679917308658,-5.367094144247709,-0.3683586921090165,2.105570187079886
2020-03-20,8.93640504356897, CRISIS,18.509440367101693,10.924046355301131,5.861775952302439,-4.124501839192285,5.38742882789256,2.6734450464028336,8.852738483309054,3.863187699410253,11.608547150870097,8.433743830263696,-1.418121022923713,3.044437610835815,9.845088471767482,7.267907199661883
2020-03-23,8.615402193639124, CRISIS,-10.319231870008194,-13.153886347487232,-10.618871167934874,-1.692100745421521,-16.909164493974384,-9.051453152645983,-14.027949898722468,-15.340818528080469,-8.870692904140965,-12.079767773595973,-12.6068918501693,-13.461995518946136,-7.107292723528625,-10.039309544012076
2020-03-24,8.157093464009884, CRISIS,3.476817689943079,6.713423258324158,-2.413217597780426,6.931561489099125,6.30517038551055,-8.316301078151056,1.7618300666531361,0.30679487345952605,8.458585216497848,-2.9812265256885184,-0.49899280224638964,0.8810586326426062,2.0033658875173055,12.03344133009736
2020-03-25,7.724468326745731, CRISIS,-1.5200035692940927,14.718036325377337,4.1468556350581,10.339935215486907,11.579314372359683,3.2899660540811837,4.479137664010935,-0.3137017621881899,2.973561106724043,-1.5698095820151248,11.599584776120487,3.6571984406294167,2.7683904481174304,2.780584377776929
2020-03-26,7.318839256965489, CRISIS,5.199028513263193,-1.4830164193669892,3.1232651445439297,-0.21758486483937078,-2.5559730401542025,2.7532864681939717,1.4938795377870795,-0.25173935267472913,5.112214885767985,6.141841394930014,5.176526670907711,1.5007917466076437,2.322439525989184,6.0706032392392695
2020-03-27,7.033214105371714, CRISIS,-0.4633422374209717,-0.056285367902975114,-1.2575116483838578,1.8237683820154116,-4.753987799236425,3.152360903311524,-0.7916135531197743,2.4646917074157892,-2.476197990717932,4.347836571519137,0.3717745670812178,1.660184208483062,1.8733109049930308,1.5085660503043163
2020-03-30,6.865135765236491, CRISIS,-1.7067395207182146,-3.298610344222941,-1.4349810840422972,-1.0318285761352408,-6.836901114650685,-6.825123533979982,-0.5735134871500791,-1.227718339054118,2.0462005673133943,-2.4509720847407768,-8.049099829570682,-4.618525463437873,-2.521217534789333,-3.9834625930405987
2020-03-31,7.037308294015578, CRISIS,7.813741523798634,8.083856794482024,15.341240584953365,4.863768994770812,-0.9276065710205894,3.844761509370165,4.48605564851976,5.704478143387237,5.225786721476688,7.851743851083426,3.637360073596896,5.3237025218148215,2.6764029847646587,2.3615891953035373
2020-04-01,6.664796333094631, CRISIS,-3.733525641234614,-2.9898973515943283,-4.402022632896518,-6.2983604165811276,-0.9782281529045811,-4.246368711997506,-3.798397537614262,-4.357102169461379,-5.17074729203304,-3.086787730900442,-3.741744743977349,-5.2324028728097165,-6.426270736715811,-6.032727252192371
2020-04-03,9.149325015167005, CRISIS,6.235728176350297,-0.2776646018451734,4.68721914176351,-4.579576882574621,-5.530633549178788,2.8770361889322915,-5.133477413989585,-6.2745757631107235,-1.1722155348973584,6.911105282489682,-1.904419933787671,-5.923342075252003,-3.192392504251551,-2.8367750515474133
2020-04-07,9.19105822862324, CRISIS,4.366523291076585,11.940246910953878,10.70473408247905,2.8324108339693455,13.51487977451271,14.356971523886287,6.765735143027718,6.6123739308482365,13.499857173003793,2.051679116057703,10.106287922857703,6.210819896823505,7.3147060698858235,9.100209893176059
2020-04-08,8.772567983097217, CRISIS,2.1261691061245536,-1.1566475275935129,-2.506419492693346,1.0099529598390777,3.172187976726759,1.682243140309958,-0.9145317266425423,0.5438512112602378,0.6523622300016019,-1.597353493891951,-0.8034718451907952,-1.8240348678261853,-3.929120512802453,-1.1580601672389168
2020-04-09,8.356212805074133, CRISIS,3.8281037213788283,2.33193019327671,0.7595718181516942,5.2315215881199695,13.37882841004916,16.850491305789127,2.6352495888369187,3.4794927385926044,-3.600375086418417,3.6943687538124603,4.066818911823611,2.595628390610627,3.5591816056355974,0.7362390549598752
2020-04-13,8.016367048127242, CRISIS,-2.9107504820594876,-2.5246875762592214,1.50768509508441,2.538511350559447,-0.8166473145906461,-4.863664478268803,1.7864179377396372,2.153940436831192,-1.0875740060097727,-1.9703111331893286,-3.210642787542428,-2.263644739136794,-0.39069007599813466,0.18074687421780755
2020-04-15,7.488600926737148, CRISIS,-0.9327271496894163,-3.304896076044006,1.0711351938980762,-5.695429860509227,-3.574597693812964,-2.6732878572862884,2.2220998551953475,7.058606134714984,6.013339282373087,4.267636218972148,-3.579600606311373,-0.6266954734564845,-1.3698926499503883,0.25886312850282867
2020-04-16,7.368153566311224, CRISIS,1.4795088273407586,1.5828190401516506,0.4380276883734213,0.2431636210280974,0.7165030196695232,1.0052389303954357,1.4492022527604176,0.054239134222022756,-2.068289279412494,-1.5843800794801521,1.9054808924559463,3.3726199263130363,-1.100778302175054,-2.378539590696449
2020-04-17,6.97863516593242, CRISIS,1.126584687883181,4.790037406215797,1.3224302508934915,5.772284773966563,7.29320161052136,1.8222712899887084,0.754396883666586,-0.3252414421618721,-2.0976308838625557,0.9390931405756753,3.472577724847814,2.519893957379593,5.253351109343329,0.785463980524459
2020-04-20,6.614674720241004, CRISIS,-3.0144400331365673,1.6176495832342264,2.304920899406593,-6.004870232065695,-3.1544004874256792,-2.023681023629631,-1.4690424855108408,-0.3501127982561636,-2.031456261011677,-3.93408317899987,3.7954515884102813,-0.3880951743236438,0.6892831730259674,3.904530342899415
2020-04-21,6.8478871583212, CRISIS,-6.283786271818115,-0.5185628588813329,-3.5694634486017063,0.6473115740704971,-6.194498197465947,-6.688234744467025,-0.2571504453479534,0.6719591740358188,-0.8195780154345966,-0.6087332312245897,-2.4554175945609935,-4.025969920360451,-4.4538476466557615,-3.07666079284713
2020-04-22,9.92829572054785, CRISIS,-5.767825826982353,10.203234618745572,0.4081523797670572,-5.041312889978588,3.5942163708326147,2.454476118714033,5.040545544086061,4.238687123713336,2.966684823008303,1.4755050987319773,0.7540770943899933,2.1380146359928576,1.8329340207603684,1.3660799751950226
2020-04-23,9.540119563654851, CRISIS,3.0604333804249206,0.5353690571553216,-0.4345469127646773,-2.865479558835915,-0.4728869609563868,2.145793295324938,0.4771124174671293,0.06173924869308234,-2.8769964044763174,-0.9327997005328492,2.837611070037682,-1.0598806913420633,6.14578929151024,5.834697119868748
2020-04-24,9.14427018066741, CRISIS,0.371204849757234,3.362745387826993,-1.3233739729084038,-4.33919938339643,-2.1468798589661775,-3.7985719045574573,0.32389352111901193,-2.2089338397891956,-1.4843797725363927,-0.2769183635101813,-1.7697323565247114,-3.7225624702999505,-3.1784814566647945,-3.1355761885013878
2020-04-27,8.658354538053532, CRISIS,1.2573770935339512,0.8997856401529614,1.4124683088711842,-2.315672734196028,0.21206811852911844,-1.1965193143878117,1.3022828230442318,2.345210483934812,1.6359466145854817,-0.11106562251327334,-0.890132905117702,0.6397791141954379,0.9925519794083293,1.0030247811837478
2020-04-28,8.461309470591852, CRISIS,1.095710984968079,-0.11189724615018326,1.0410897970813293,4.2704658554758135,-0.07217992523785854,1.7105589889331752,-1.455707242173221,0.9055393259430167,-1.314422000591009,-0.22242483142802527,0.18285125413322056,1.8795014018810008,1.2223770140418422,-0.5868178930025891
2020-04-29,8.042232506150356, CRISIS,1.8786013471715046,-0.08404083064096346,0.4594710859179507,1.4312474131660036,0.3117169561205557,3.586845946008488,-3.118819172884546,-2.3577360032627337,-2.541544696157305,1.50458603334096,4.906580932346882,3.1470545007669104,2.5066569524178295,2.3989704875240436
2020-04-30,8.224331104911764, CRISIS,13.333329322854159,2.736621851172427,2.5641036864516575,8.026702830703925,5.728559736391325,5.359184882637491,-0.4978713441426863,0.6061363499492822,-1.646676357959287,-0.05491558942464225,2.5278850370800354,0.21040282655020448,5.709323880806116,5.757137022645509
2020-05-04,8.284750764324833, CRISIS,-4.192732754913109,-2.1009590551840596,-5.972984156409222,-6.757095037327076,-8.817265568719534,-2.6182879198438536,-4.6568495254715625,-6.702690937355749,-5.118468449340041,-4.39436625229842,-7.865837212941829,-6.115477282285953,-4.169869359417522,-5.842037149696377
2020-05-05,7.891931336889078, CRISIS,2.482016089931971,1.773252213119192,-0.24430611079753195,2.403011799032617,-1.1552730682732215,3.1088077307107165,-3.438097487554115,-2.189998464002807,-1.9758189509480717,-0.08617679539454359,-1.2513406198638055,-4.724645263034189,0.11913164778238894,0.0
2020-05-06,8.592917427944009, CRISIS,1.0197857037003821,0.0068654791100186685,-0.9364711623704447,-1.394298099109026,0.27742948760316466,5.1609344524245815,-0.5249644938962961,2.6624459404914314,-1.533190959598707,-5.750438394515789,3.834545795317301,0.4108194222907757,-1.5081959875082096,-1.1578037408156772
2020-05-07,8.23239545528192, CRISIS,-4.605687142794257,3.1627417813714587,-4.144848173998272,-2.4011520790545915,-1.939807055171494,3.4870295241074656,-1.0151172253473062,-5.41749552508235,-0.902884735377929,-1.7693749765495315,-2.2612040404084377,-0.20456930072595414,-0.6277648419816262,-0.1426606107909456
2020-05-08,7.80002320490511, CRISIS,0.5290973753889539,3.6398261380986785,-1.4565474335373696,1.476136842834297,-2.003452679885709,-3.481841058079649,-0.9973021507018842,1.130782451218959,4.889422296413426,-1.7080838299974532,0.43783764353202415,-2.401173798720635,0.09251592839039091,1.391085426707317
2020-05-11,7.548359531672994, CRISIS,1.3815812189831744,0.960417083438525,-3.0638823601653042,3.464253379833715,6.0945669126363455,0.8792352534189973,-0.5575511002115507,0.6650274462951522,-1.9837670335268842,0.12637891377422772,-1.4261848424891865,-0.7200681755170302,2.212937394990311,1.2904113523327654
2020-05-12,7.273729366938406, CRISIS,-0.9733777862544368,-6.186578754959093,-0.7306274273781388,5.040617938723657,0.27340474426928996,0.7562101734579274,-2.946611421299783,-1.5572205002986172,-1.7797948676342545,4.1653591817967905,-1.5560236776789194,0.8763959211002703,0.73373909547505,0.6955566070284691
2020-05-13,6.896859412743332, CRISIS,2.490148206465337,2.121680890280664,1.2960067115329377,-0.4164144999728392,1.7126881507880665,5.0884140560121915,2.622529676775498,2.1644483924693203,-0.7854671024664528,0.2120671206083724,2.8950248900593056,4.31396713405694,0.007701208664712134,0.9452532192778085
2020-05-14,6.584031299847605, CRISIS,-2.6214916419298517,-4.042910386089426,-2.163944561801223,-3.250702079968215,1.547819531359007,-3.0504811340045235,-2.616270083936334,-1.7612846116679348,0.5161006382368605,-0.9673637763100928,-3.659785682743688,-3.5324655735655797,-2.426090117949087,-5.186183915590092
2020-05-15,6.556645137186639, CRISIS,0.0,1.6330801848526422,2.7445823442806994,1.2606160752551832,-0.26691717646959434,-4.782122806426403,2.0066973324033732,0.9037813629341862,1.298573002029113,0.5189211730250998,-0.6210150518710655,-0.9228909043109912,-0.4967436106782186,-0.8888800629252791
2020-05-18,6.352076064388632, CRISIS,-4.267864027504942,-1.277934767177047,-7.589580551391006,-7.291667831649484,-7.4396022504632064,-1.0752618412557258,-3.338801632455224,-2.228289012950324,-1.3212940477052348,0.060752351831205864,-5.798569359633499,-6.670665050087454,2.7840992223436167,1.778349931701606
2020-05-19,6.395103429719209, CRISIS,5.829886545992213,-2.2106612227529965,-0.2550463638018585,0.8440670784820137,1.7867063005972295,1.5111253895178756,0.1898482780798627,1.47841047963031,-1.4811175482824956,3.6418596381541324,-0.7171522481288828,-1.6097885982482962,0.15675111496133987,0.7079195706818586
